Time (h),BA_PVS_concentration_mmol_l,BA_outside_PVS_concentration_mmol_l,BA_peak_time_h,BA_lag_time_h,BA_FTA_time_h,MCA-L_PVS_concentration_mmol_l,MCA-L_outside_PVS_concentration_mmol_l,MCA-L_peak_time_h,MCA-L_lag_time_h,MCA-L_FTA_time_h,MCA-R_PVS_concentration_mmol_l,MCA-R_outside_PVS_concentration_mmol_l,MCA-R_peak_time_h,MCA-R_lag_time_h,MCA-R_FTA_time_h,MCA2-L_PVS_concentration_mmol_l,MCA2-L_outside_PVS_concentration_mmol_l,MCA2-L_peak_time_h,MCA2-L_lag_time_h,MCA2-L_FTA_time_h,MCA2-R_PVS_concentration_mmol_l,MCA2-R_outside_PVS_concentration_mmol_l,MCA2-R_peak_time_h,MCA2-R_lag_time_h,MCA2-R_FTA_time_h,ACA-A2_PVS_concentration_mmol_l,ACA-A2_outside_PVS_concentration_mmol_l,ACA-A2_peak_time_h,ACA-A2_lag_time_h,ACA-A2_FTA_time_h,ACA-A3_PVS_concentration_mmol_l,ACA-A3_outside_PVS_concentration_mmol_l,ACA-A3_peak_time_h,ACA-A3_lag_time_h,ACA-A3_FTA_time_h
21.333333333333332,0.0011105211473944718,0.016233552384793553,,,,0.006832180826700881,0.027554307353751754,,,,0.007068976081860188,0.08051665141049133,,,,0.01987521223298111,0.03184187713086119,,,,0.043626733098614555,0.08074896626291385,,,,0.028389486796280457,0.0710069975742382,,,,0.046039792473971324,0.07893372663387992,,,
21.366666666666667,0.001108228566917436,0.016200253997369383,,,,0.006810378619368456,0.02744296001881144,,,,0.007052573850442366,0.08026637546061387,,,,0.01979122353780294,0.031692695469868845,,,,0.043490296380358895,0.08049234686048332,,,,0.028290756173092162,0.07077933364739873,,,,0.0458845094777038,0.07868156632268022,,,
21.4,0.001105944937128635,0.016167085076526935,,,,0.006788722312024451,0.02733245735962929,,,,0.007036250641537895,0.08001756607428123,,,,0.019707796334583368,0.031544510985571615,,,,0.043354677295765705,0.08023733895896108,,,,0.028192702119669535,0.07055303168199542,,,,0.04573023139304187,0.07843092839212996,,,
21.433333333333334,0.0011036702006159067,0.016134044795730454,,,,0.0067672105667462516,0.027222791412333466,,,,0.007020005828103906,0.07977021044268852,,,,0.019624926501687016,0.031397317065387266,,,,0.043219868971815636,0.07998392855455363,,,,0.028095318256971848,0.0703280800744802,,,,0.04557694903883922,0.07818179936736153,,,
21.466666666666665,0.0011014043004761824,0.016101132335741373,,,,0.006745842059386666,0.027113954293388445,,,,0.007003838789619738,0.0795242958961559,,,,0.019542609946004468,0.03125110713398114,,,,0.04308586460278946,0.0797321017864487,,,,0.027998598275885484,0.07010446734208865,,,,0.045424653334692026,0.07793416592374043,,,
21.5,0.0010991471803103129,0.016068346884544154,,,,0.006724615479427516,0.027005938198783205,,,,0.006987748912009713,0.07927980990242015,,,,0.01946084260276787,0.031105874652960032,,,,0.042952657449552,0.07948184493509122,,,,0.027902535936386787,0.06988218212139083,,,,0.045273335299687655,0.0776880148848707,,,
21.533333333333335,0.0010968987842179393,0.016035687637273015,,,,0.006703529529834819,0.026898735403227642,,,,0.006971735587566838,0.07903674006494871,,,,0.019379620435368873,0.030961613120577346,,,,0.04282024083884439,0.07923314442048515,,,,0.02780712506671538,0.06966121316686173,,,,0.045122986051170905,0.07744333322063175,,,
21.566666666666666,0.0010946590567924208,0.0160031537961393,,,,0.00668258292691548,0.026792338259356813,,,,0.006955798214877474,0.07879507412127612,,,,0.01929893943517899,0.030818316071449536,,,,0.042688608162584483,0.0789859868005218,,,,0.027712359562558457,0.06944154934947135,,,,0.044973596803527305,0.07720010804524602,,,
21.6,0.0010924279431158129,0.01597074457035963,,,,0.0066617744001755555,0.02668673919694314,,,,0.0069399361987470005,0.07855479994136265,,,,0.01921879562137218,0.030675977076283396,,,,0.0425577528771754,0.07874035876933293,,,,0.027618233386245288,0.0692231796552938,,,,0.044825158866983364,0.07695832661537703,,,
21.633333333333333,0.0010902053887538977,0.015938459176084784,,,,0.006641102692179982,0.026581930722116405,,,,0.006924148950126337,0.07831590552597469,,,,0.019139185040749573,0.03053458974161345,,,,0.04242766850282201,0.07849624715566922,,,,0.02752474056595217,0.06900609318413588,,,,0.04467766364642369,0.07671797632825687,,,
21.666666666666668,0.001087991339751262,0.01590629683632929,,,,0.006620566558413848,0.026477905416591438,,,,0.006908435886039471,0.07807837900508616,,,,0.01906010376756634,0.0303941477095491,,,,0.042298348622855426,0.0782536389213028,,,,0.027431875194917632,0.06879027914818331,,,,0.04453110264022413,0.07647904471984306,,,
21.7,0.0010857857426264288,0.01587425678090178,,,,0.0066001647671451,0.026374655936903524,,,,0.006892796429511836,0.07784220863630162,,,,0.01898154790336051,0.030254644657531277,,,,0.04216978688306508,0.07801252115945428,,,,0.027339631430667567,0.06857572687066617,,,,0.04438546743910127,0.07624151946300375,,,
21.733333333333334,0.0010835885443670349,0.01584233824633598,,,,0.006579896099288752,0.02627217501365125,,,,0.0068772300094996405,0.07760738280329979,,,,0.018903513576783697,0.03011607429809806,,,,0.042041976991038586,0.07777288109324255,,,,0.027248003494250325,0.06836242578454203,,,,0.044240749724977955,0.07600538836573154,,,
21.766666666666666,0.0010813996924250618,0.015810540475822484,,,,0.0065597593482725,0.026170455450746977,,,,0.006861736060820048,0.07737389001429797,,,,0.01882599694343389,0.02997843037865882,,,,0.04191491271550913,0.07753470607415847,,,,0.027156985669481597,0.06815036543119654,,,,0.04409694126986407,0.07577063936938366,,,
21.8,0.001079219134712114,0.015778862719141192,,,,0.006539753319903801,0.026069490124674608,,,,0.006846314024082259,0.0771417189005363,,,,0.01874899418568974,0.02984170668127656,,,,0.04178858788571035,0.07729798358056064,,,,0.027066572302198867,0.06793953545916209,,,,0.043954033934752876,0.07553726054695081,,,
21.833333333333332,0.0010770468195947435,0.01574730423259444,,,,0.006519876832238335,0.02596927198375471,,,,0.006830963345619437,0.07691085821478238,,,,0.018672501512546822,0.02970589702245823,,,,0.04166299639073862,0.07706270121619359,,,,0.026976757799525495,0.06772992562285327,,,,0.043812019668532626,0.07530524010135091,,,
21.866666666666667,0.0010748826958898257,0.015715864278940846,,,,0.006500128715449908,0.02586979404741695,,,,0.006815683477421514,0.0766812968298554,,,,0.01859651515945543,0.029570995252952346,,,,0.04153813217892254,0.07682884670872779,,,,0.02688753662914401,0.06752152578131931,,,,0.04367089050691277,0.07507456636375019,,,
21.9,0.0010727267128599813,0.015684542127329813,,,,0.006480507811701672,0.02577104940547962,,,,0.006800473877068831,0.07645302373716967,,,,0.018521031388160025,0.029436995257553798,,,,0.041413989257199565,0.07659640790832116,,,,0.026798903318578753,0.06731432589701339,,,,0.04353063857136517,0.07484522779190901,,,
21.933333333333334,0.0010705788202090448,0.0156533370532367,,,,0.006461012975018786,0.02567303121743641,,,,0.0067853340076666,0.0762260280452975,,,,0.018446046486540246,0.029303890954915455,,,,0.04129056169049997,0.07636537278620133,,,,0.026710852454487604,0.06710831603457829,,,,0.04339125606807939,0.07461721296855306,,,
21.966666666666665,0.0010684389680775802,0.015622248338398684,,,,0.006441643071162382,0.025575732711749996,,,,0.0067702633377801896,0.07600029897855065,,,,0.018371556768453347,0.02917167629736628,,,,0.04116784360113745,0.0761357294332686,,,,0.026623378681962687,0.06690348635964806,,,,0.04325273528693258,0.07439051059976949,,,
22.0,0.001066307107038446,0.0155912752707513,,,,0.0064223969775048925,0.025479147185152835,,,,0.006755261341371247,0.07577582587558072,,,,0.018297558573578128,0.029040345270735488,,,,0.04104582916820686,0.07590746605871924,,,,0.02653647670383994,0.06669982713766598,,,,0.04311506860047306,0.07416510951342672,,,
22.033333333333335,0.0010641831880924004,0.015560417144365584,,,,0.006403273582906675,0.025383268001954725,,,,0.006740327497734588,0.07555259818799775,,,,0.018224048267260238,0.02890989189418274,,,,0.0409245126269888,0.07568057098868865,,,,0.02645014128001745,0.06649732873271787,,,,0.04297824846291776,0.07394099865761841,,,
22.066666666666666,0.0010620671626637554,0.015529673259385918,,,,0.0063842717875939835,0.02528808859335718,,,,0.0067254612914359035,0.07533060547900686,,,,0.018151022240358746,0.028780310220033647,,,,0.040803888268360754,0.0754550326649139,,,,0.02636436722678238,0.06629598160638114,,,,0.04284226740916334,0.07371816709913077,,,
22.1,0.0010599589825960767,0.015499042921968511,,,,0.006365390503038199,0.0251936024567746,,,,0.00671066221225022,0.07510983742206288,,,,0.018078476909094122,0.028651594333620814,,,,0.04068395043821495,0.0752308396434153,,,,0.026279149416146452,0.06609577631658876,,,,0.04270711805381046,0.07349660402193248,,,
22.133333333333333,0.0010578586001479256,0.015468525444220498,,,,0.00634662865183637,0.0250998031551622,,,,0.006695929755101151,0.0748902837995426,,,,0.018006408714897323,0.028523738353129692,,,,0.040564693536882836,0.07500798059319687,,,,0.026194482775189726,0.06589670351650853,,,,0.04257279309020142,0.07327629872568746,,,
22.166666666666668,0.0010557659679886486,0.015438120144139708,,,,0.006327985167593002,0.02500668431635039,,,,0.006681263420000897,0.07467193450143425,,,,0.017934814124260182,0.028396736429449322,,,,0.040446112018565995,0.0747864442949653,,,,0.02611036228541283,0.06569875395343693,,,,0.04243928528947069,0.07305724062428964,,,
22.2,0.001053681039194208,0.015407826345555004,,,,0.006309458994803113,0.024914239632385926,,,,0.006666662711991005,0.07445477952404418,,,,0.017863689628586834,0.028270582746027437,,,,0.040328200390773374,0.07456621963986698,,,,0.026026782982097083,0.06550191846770759,,,,0.04230658749960791,0.07283941924441945,,,
22.233333333333334,0.0010516037672430548,0.015377643378067296,,,,0.0062910490887365155,0.024822462858879398,,,,0.006652127141083856,0.0742388089687205,,,,0.017793031744046388,0.028145271518729944,,,,0.040210953213764875,0.07434729562824263,,,,0.02594373995367296,0.06530618799161397,,,,0.04217469264453406,0.07262282422412172,,,
22.266666666666666,0.0010495341060120505,0.015347570576991196,,,,0.006272754415323334,0.0247313478143592,,,,0.006637656222204902,0.07402401304059322,,,,0.017722837011426552,0.02802079699570436,,,,0.0400943651000013,0.0741296613683994,,,,0.02586122834109629,0.06511155354834648,,,,0.042043593723189304,0.07240744531140453,,,
22.3,0.0010474720097724247,0.015317607283297155,,,,0.006254573951040746,0.024640888379631857,,,,0.006623249475135582,0.07381038204733088,,,,0.017653101995988386,0.027897153457246998,,,,0.03997843071360018,0.07391330607540018,,,,0.02577924333723237,0.06491800625094298,,,,0.041913283808633496,0.07219327236285845,,,
22.333333333333332,0.0010454174331857792,0.015287752843554377,,,,0.006236506682800908,0.024551078497148764,,,,0.0066089064244570245,0.07359790639791365,,,,0.01758382328732196,0.027774335215673757,,,,0.03986314476979793,0.0736982190698699,,,,0.0256977801862479,0.0647255373012535,,,,0.04178375604715866,0.07198029534229658,,,
22.366666666666667,0.0010433703313001308,0.015258006609874178,,,,0.006218551607840082,0.02446191217037897,,,,0.00659462659949436,0.07338657660142167,,,,0.017514997499203048,0.02765233661519434,,,,0.039748502034417835,0.07348438977681782,,,,0.02561683418301029,0.06453413798891822,,,,0.041655003657412856,0.07176850431941377,,,
22.4,0.0010413306595459999,0.01522836793985404,,,,0.006200707733608909,0.02437338346318832,,,,0.006580409534261811,0.07317638326584014,,,,0.017446621269450725,0.02753115203178951,,,,0.0396344973233441,0.07327180772447639,,,,0.025536400672494783,0.0643437996903587,,,,0.04152701992953624,0.07155788946846622,,,
22.433333333333334,0.001039298373732536,0.01519883619652221,,,,0.006182974077663902,0.02428548649922465,,,,0.00656625476740841,0.07296731709687904,,,,0.017378691259785868,0.027410775873091486,,,,0.039521125502001625,0.07306046254315603,,,,0.025456475049198787,0.0641545138677822,,,,0.0413997982243083,0.0713484410669692,,,
22.466666666666665,0.0010372734300436856,0.01516941074828289,,,,0.0061653496675600356,0.024198215461309028,,,,0.006552161842164412,0.07275936889680876,,,,0.01731120415569061,0.02729120257826685,,,,0.039408381484841534,0.07285034396411538,,,,0.025377052756563632,0.0639662720681991,,,,0.04127333197230637,0.07114014949441497,,,
22.5,0.0010352557850344004,0.015140090968862,,,,0.006147833540744498,0.024111564590833082,,,,0.00653813030628839,0.0725525295633105,,,,0.017244156666268436,0.027172426617902402,,,,0.03929626023483264,0.072641441818447,,,,0.02529812928640357,0.0637790659224529,,,,0.041147614673075435,0.07093300523100822,,,
22.533333333333335,0.001033245395626884,0.015110876237253478,,,,0.00613042474445157,0.024025528187162176,,,,0.006524159712014959,0.07234679008834187,,,,0.017177545524105293,0.027054442493893147,,,,0.039184756762958274,0.072433746035978,,,,0.025219700178341724,0.06359288714426274,,,,0.041022639894308634,0.07072699885642013,,,
22.566666666666666,0.0010312422191068816,0.015081765937666261,,,,0.006113122335598619,0.023940100607044545,,,,0.006510249616003173,0.07214214155701686,,,,0.017111367485131437,0.026937244739332674,,,,0.03907386612771871,0.07222724664418576,,,,0.02514176101925339,0.06340772752927813,,,,0.040898401271038914,0.07052212104856045,,,
22.6,0.0010292462131200036,0.015052759459471658,,,,0.006095925380683175,0.023855276264026257,,,,0.006496399579285542,0.07193857514650048,,,,0.01704561932848398,0.02682082791840572,,,,0.038963583434639334,0.07202193376712784,,,,0.02506430744271591,0.06322357895414636,,,,0.040774892504841016,0.0703183625823673,,,
22.633333333333333,0.0010272573356680929,0.015023856197151408,,,,0.006078832955681143,0.023771049627871903,,,,0.0064826091672177105,0.07173608212491783,,,,0.016980297856370292,0.02670518662628256,,,,0.03885390383578399,0.0718177976243864,,,,0.02498733512846568,0.06304043337559116,,,,0.04065210736304407,0.07011571432861367,,,
22.666666666666668,0.0010252755451056268,0.014995055550246226,,,,0.006061844145946044,0.0236874152239911,,,,0.006468877949428735,0.07153465385027698,,,,0.01691539989393201,0.026590315489015238,,,,0.03874482252927364,0.07161482853002679,,,,0.024910839801861772,0.06285828282950374,,,,0.040530039677954564,0.0699141672527319,,,
22.7,0.00102330080013616,0.014966356923304915,,,,0.006044958046109355,0.023604367632870594,,,,0.0064552054997719915,0.07133428176940591,,,,0.01685092228910984,0.026476209163435536,,,,0.038636334758810675,0.07141301689156933,,,,0.024834817233356236,0.06267711943004534,,,,0.04040868334608937,0.06971371241365416,,,
22.733333333333334,0.0010213330598088008,0.014937759725834016,,,,0.006028173759981904,0.02352190148951198,,,,0.0064415913962766825,0.07113495741690326,,,,0.016786861912508964,0.02636286233705451,,,,0.03852843581320808,0.07121235320897545,,,,0.024759263237970935,0.06249693536876111,,,,0.04028803232741892,0.0695143409626698,,,
22.766666666666666,0.0010193722835147333,0.01490926337224796,,,,0.006011490400456303,0.023440011482875035,,,,0.0064280352210999625,0.0709366724141024,,,,0.016723215657265193,0.0262502697279632,,,,0.03842112102592385,0.07101282807364653,,,,0.02468417367478109,0.062317722913705395,,,,0.040168080644620144,0.06931604414229868,,,
22.8,0.0010174184309837619,0.014880867281819787,,,,0.005994907089410417,0.023358692355326487,,,,0.006414536560479639,0.07073941846804886,,,,0.016659980438911696,0.02613842608473498,,,,0.038314385774600807,0.07081443216743609,,,,0.024609544446404886,0.062139474408578095,,,,0.04004882238233922,0.06911881328518064,,,
22.833333333333332,0.0010154714622809084,0.014852570878632374,,,,0.005978422957611873,0.023277938902094304,,,,0.006401095004687463,0.07054318737049123,,,,0.016597153195246395,0.02602732618632884,,,,0.03820822548061098,0.07061715626167471,,,,0.02453537149849963,0.06196218227187231,,,,0.039930251686463934,0.06892263981298061,,,
22.866666666666667,0.0010135313378030351,0.01482437359153016,,,,0.005962037144623549,0.023197745970727365,,,,0.006387710147983001,0.07034797099688453,,,,0.01653473088619992,0.025916964841993878,,,,0.03810263560860532,0.07042099121620775,,,,0.024461650819264102,0.061785838996032225,,,,0.039812362763405475,0.06872751523530875,,,
22.9,0.0010115980182755057,0.014796274854071404,,,,0.005945748798710095,0.02311810846056048,,,,0.0063743815885680824,0.07015376130540703,,,,0.016472710493704273,0.02580733689117458,,,,0.03799761166606826,0.07022592797844532,,,,0.02438837843894704,0.061610437146622274,,,,0.0396951498793894,0.06853343114865634,,,
22.933333333333334,0.0010096714647488832,0.014768274104480974,,,,0.005929557076745453,0.02303902132218469,,,,0.006361108928541798,0.06996055033598886,,,,0.016411089021561936,0.025698437203417142,,,,0.03789314920287701,0.07003195758242445,,,,0.024315550429361642,0.06143596936150642,,,,0.03957860735975607,0.06834037923534622,,,
22.966666666666665,0.0010077516385956626,0.01474037078560355,,,,0.005913461144121321,0.022960479556922847,,,,0.006347891773856065,0.06976833020935387,,,,0.01634986349531562,0.025590260678276504,,,,0.03778924381086589,0.06983907114788354,,,,0.024243162903406158,0.061262428350038166,,,,0.039462729588269914,0.06814835126249782,,,
23.0,0.0010058385015070358,0.014712564344857466,,,,0.005897460174656631,0.02288247821631042,,,,0.006334729734271735,0.06957709312607344,,,,0.016289030962118627,0.025482802245224017,,,,0.03768589112339519,0.06964725987934822,,,,0.02417121201459035,0.061089806892260276,,,,0.039347511006437706,0.06795733908100683,,,
23.033333333333335,0.0010039320154896945,0.01468485423418886,,,,0.0058815533505079546,0.022805012401581427,,,,0.006321622423315245,0.0693868313656322,,,,0.016228588490605586,0.02537605686355566,,,,0.03758308681492479,0.069456515065229,,,,0.024099693956567733,0.06091809783811497,,,,0.039232946112835516,0.06776733462453909,,,
23.066666666666666,0.0010020321428626663,0.014657239910026485,,,,0.005865739862080892,0.022728077263159414,,,,0.006308569458235809,0.06919753728550612,,,,0.016168533170763947,0.0252700195223009,,,,0.037480826600592446,0.06926682807693026,,,,0.024028604962673672,0.06074729410666401,,,,0.03911902946244463,0.06757832990853806,,,
23.1,0.0010001388462541811,0.014629720833236914,,,,0.005850018907942369,0.022651668000153623,,,,0.006295570459963125,0.06900920332025202,,,,0.01610886211380578,0.02516468524013188,,,,0.0373791062357967,0.06907819036797076,,,,0.02395794130546909,0.060577388685318374,,,,0.039005755665995526,0.06739031702924651,,,
23.133333333333333,0.000998252088598576,0.01460229646908022,,,,0.005834389694733898,0.022575779859860038,,,,0.006282625053065614,0.068821821980609,,,,0.016049572452040285,0.02506004906527293,,,,0.037277921515784254,0.06889059347311458,,,,0.023887699296289783,0.06040837462907791,,,,0.03889311938932075,0.06720328816274145,,,
