Time (h),BA_PVS_concentration_mmol_l,BA_outside_PVS_concentration_mmol_l,BA_peak_time_h,BA_lag_time_h,BA_FTA_time_h,MCA-L_PVS_concentration_mmol_l,MCA-L_outside_PVS_concentration_mmol_l,MCA-L_peak_time_h,MCA-L_lag_time_h,MCA-L_FTA_time_h,MCA-R_PVS_concentration_mmol_l,MCA-R_outside_PVS_concentration_mmol_l,MCA-R_peak_time_h,MCA-R_lag_time_h,MCA-R_FTA_time_h,MCA2-L_PVS_concentration_mmol_l,MCA2-L_outside_PVS_concentration_mmol_l,MCA2-L_peak_time_h,MCA2-L_lag_time_h,MCA2-L_FTA_time_h,MCA2-R_PVS_concentration_mmol_l,MCA2-R_outside_PVS_concentration_mmol_l,MCA2-R_peak_time_h,MCA2-R_lag_time_h,MCA2-R_FTA_time_h,ACA-A2_PVS_concentration_mmol_l,ACA-A2_outside_PVS_concentration_mmol_l,ACA-A2_peak_time_h,ACA-A2_lag_time_h,ACA-A2_FTA_time_h,ACA-A3_PVS_concentration_mmol_l,ACA-A3_outside_PVS_concentration_mmol_l,ACA-A3_peak_time_h,ACA-A3_lag_time_h,ACA-A3_FTA_time_h
22.066666666666666,0.01175046766512131,0.016332197765564712,,,,0.18370069646847056,0.23702763302611202,,,,0.08464032766305243,0.24274226665733656,,,,0.5865940204251624,0.5821093545304025,,,,0.40795980950099014,0.4732050064567337,,,,0.4393302286083069,0.4625278723371744,,,,0.6058305014038319,0.5853840140011958,,,
22.1,0.011721349656591688,0.0162928161589202,,,,0.18279684263303436,0.2358680403887159,,,,0.08429043380830428,0.24166783931767702,,,,0.584176727178138,0.5796854040374222,,,,0.40588662386395274,0.47083355562848556,,,,0.43721227970108095,0.4603738685623507,,,,0.6028733219453191,0.5826079186073533,,,
22.133333333333333,0.011692364656228799,0.016253608472613982,,,,0.1818988617005641,0.23471588883010913,,,,0.08394303902053962,0.24060119788052534,,,,0.5817714541787414,0.5772736316706103,,,,0.4038274964113143,0.4684777269074269,,,,0.4351076286097831,0.45823322841371417,,,,0.5999367137310543,0.5798511301888196,,,
22.166666666666668,0.011663511749659627,0.01621457354335157,,,,0.1810067154024866,0.23357113097755736,,,,0.0835981196064775,0.23954226988817284,,,,0.579378136342577,0.5748739693595714,,,,0.40178232989533286,0.46613741769136857,,,,0.43301618377073464,0.4561058560540997,,,,0.5970204921641615,0.5771134734665867,,,
22.2,0.011634790030381065,0.016175710217450755,,,,0.1801203656580401,0.2324337196749108,,,,0.0832556521265579,0.23849098362594479,,,,0.5769967092276989,0.5724863497354067,,,,0.3997510276084295,0.4638125258938982,,,,0.4309378543037721,0.45399165646299183,,,,0.5941244748328617,0.5743947752583664,,,
22.233333333333334,0.011606198599670742,0.016137017350741547,,,,0.17923977457437382,0.23130360798302957,,,,0.08291561339208381,0.23744726811446012,,,,0.57462710902048,0.5701107061154906,,,,0.3977334933826483,0.46150294994431323,,,,0.42887255000553687,0.4518905354270837,,,,0.5912484814774988,0.5716948644468789,,,
22.266666666666666,0.011577736566499354,0.016098493808467687,,,,0.1783649044466305,0.2301807491801833,,,,0.08257798046239566,0.23641105310196786,,,,0.5722692725218312,0.5677469724886096,,,,0.39572963158907254,0.4592085887875168,,,,0.4268201813428707,0.4498023995309922,,,,0.5883923339581313,0.5690135719486831,,,
22.3,0.011549403047444467,0.016060138465189788,,,,0.17749571775801182,0.22906509676242684,,,,0.08224273064207786,0.23538226905675802,,,,0.569923137133759,0.5653950835004605,,,,0.39373934713719877,0.45692934188387785,,,,0.4247806594463193,0.44772715614811953,,,,0.5855558562226809,0.5663507306835428,,,
22.333333333333332,0.011521197166605717,0.01602195020468985,,,,0.17663217717982654,0.22795660444395033,,,,0.08190984147819683,0.23436084715964886,,,,0.5675886408462574,0.5630549744394966,,,,0.3917625454742701,0.4546651092090545,,,,0.422753896103741,0.4456647134316622,,,,0.5827388742756257,0.5637061755443139,,,
22.366666666666667,0.011493118055521442,0.015983927919877437,,,,0.17577424557152174,0.22685522615740522,,,,0.08157929075757042,0.23334671929654746,,,,0.5652657222245239,0.5607265812231197,,,,0.3897991325845676,0.4524157912537841,,,,0.4207398037540156,0.44361498030576363,,,,0.579941216147228,0.561079743367347,,,
22.4,0.011465164853086659,0.015946070512697145,,,,0.1749218859806974,0.2257609160542064,,,,0.08125105650406825,0.23233981805108422,,,,0.5629543203964955,0.5584098403842012,,,,0.38784901498866325,0.4501812890236343,,,,0.4187382954808553,0.44157786645680774,,,,0.5771627118632899,0.5584712729033989,,,
22.433333333333334,0.0114373367054724,0.015908376894037592,,,,0.17407506164310463,0.22467362850481068,,,,0.08092511697594276,0.2313400766973209,,,,0.5606543750406936,0.5561046890579363,,,,0.38591209974263263,0.44796150403872265,,,,0.4167492850067114,0.43955328232485086,,,,0.5744031934154288,0.5558806047890351,,,
22.466666666666665,0.0114096327660464,0.015870845983641784,,,,0.17323373598262803,0.22359331809897154,,,,0.08060145066319058,0.23034742919253057,,,,0.5583658263743738,0.5538110649690139,,,,0.38398829443722765,0.44575633833339795,,,,0.4147726866867787,0.43754113909518766,,,,0.5716624947318558,0.5533075815185272,,,
22.5,0.011382052195294989,0.01583347671001883,,,,0.1723978726112509,0.22251993964596983,,,,0.08028003628494391,0.22936181017005036,,,,0.5560886151419717,0.5515289064191012,,,,0.3820775071970134,0.4435656944558883,,,,0.4128084155030893,0.43554134869005223,,,,0.5689404516486589,0.5507520474162252,,,
22.533333333333335,0.011354594160746358,0.015796268010357006,,,,0.17156743532900584,0.22145344817482332,,,,0.07996085278689162,0.22838315493220462,,,,0.5538226826038412,0.5492581522746345,,,,0.380179646679465,0.44138947546791574,,,,0.4108563870587025,0.43355382376044843,,,,0.5662369018815755,0.548213848609403,,,
22.566666666666666,0.011327257836894988,0.015759218830438102,,,,0.17074238812390966,0.22039379893447208,,,,0.07964387933872957,0.22741139944329977,,,,0.5515679705252717,0.5469987419549077,,,,0.3782946220740301,0.4392275849442744,,,,0.4089165175719802,0.43157847767810736,,,,0.563551684998245,0.5456928330015683,,,
22.6,0.011300042405127341,0.015722328124553146,,,,0.16992269517188174,0.2193409473939416,,,,0.07932909533164029,0.22644648032268866,,,,0.5493244211657876,0.5447506154204552,,,,0.3764223431011525,0.4370799269723762,,,,0.40698872387095114,0.4296152245275715,,,,0.5608846423909388,0.5431888502462242,,,
22.633333333333333,0.011272947053648712,0.015685594855419246,,,,0.16910832083664903,0.21829484924248463,,,,0.07901648037580103,0.22548833483790492,,,,0.5470919772687153,0.5425137131617198,,,,0.37456272001126295,0.43494640615176267,,,,0.4050729233877603,0.4276639790984017,,,,0.558235617249752,0.54070175172108,,,
22.666666666666668,0.01124597097741129,0.015649017994097746,,,,0.1682992296696345,0.21725546038970026,,,,0.07870601429792065,0.22453690089786607,,,,0.5448705820510152,0.5402879761879994,,,,0.37271566358373137,0.43282692759358304,,,,0.4031690341532016,0.42572465687750416,,,,0.5556044545362556,0.5382313905027002,,,
22.7,0.011219113378043313,0.01561259651991361,,,,0.16749538640983216,0.21622273696563213,,,,0.07839767713880422,0.22359211704614548,,,,0.542660179193372,0.5380733460166695,,,,0.3708810851257883,0.4307213969200394,,,,0.4012769747913328,0.42379717404157663,,,,0.5529910009575957,0.5357776213415856,,,
22.733333333333334,0.011192373463779394,0.015576329420375916,,,,0.16669675598366648,0.215196635320845,,,,0.07809144915094585,0.22265392245431143,,,,0.5404607128305391,0.5358697646626694,,,,0.3690588964714105,0.4286297202638003,,,,0.39939666451416833,0.4218814474496694,,,,0.550395104941035,0.5333403006376769,,,
22.766666666666666,0.011165750449391911,0.015540215691099538,,,,0.16590330350483828,0.21417711202648002,,,,0.07778731079614871,0.2217222569153344,,,,0.5382721275419268,0.533677174628254,,,,0.367249009980174,0.4265518042673796,,,,0.3975280231164532,0.41997739463586287,,,,0.5478166166089284,0.5309192864162753,,,
22.8,0.011139243556123488,0.015504254335727987,,,,0.16511499427415627,0.21316412387429043,,,,0.07748524274317252,0.22079706083706016,,,,0.5360943683424335,0.5314955188929955,,,,0.3654513385360751,0.42448755608248556,,,,0.3956709709705107,0.4180849338020535,,,,0.5452553877541207,0.5285144383043712,,,
22.833333333333332,0.011112852011620544,0.015468444365857299,,,,0.1643317937793548,0.21215762787665532,,,,0.0771852258654078,0.21987827523574957,,,,0.533927380673512,0.5293247409040395,,,,0.3636657955463178,0.42243688336933716,,,,0.3938254290211659,0.41620398381085155,,,,0.5427112718157687,0.5261256175073751,,,
22.866666666666667,0.01108657504986785,0.015432784800961075,,,,0.16355366769489804,0.2111575812665749,,,,0.07688724123857678,0.21896584172968364,,,,0.5317711103944641,0.5271647845666028,,,,0.3618922949400729,0.4203996942959496,,,,0.3919913187807424,0.4143344641785873,,,,0.5401841238555686,0.5237526867862415,,,
22.9,0.011060411911124113,0.015397274668316505,,,,0.16278058188177025,0.2101639414976441,,,,0.07659127013846073,0.2180597025328337,,,,0.5296255037739622,0.5250155942347083,,,,0.3601307511672036,0.4183758975373875,,,,0.39016856232412955,0.4124762950684199,,,,0.5376738005343895,0.5213955104349846,,,
22.933333333333334,0.01103436184185855,0.015361913002931531,,,,0.16201250238725373,0.20917666624400846,,,,0.07629729403865333,0.21715980044859598,,,,0.5274905074817879,0.5228771147021566,,,,0.35838107919696244,0.4163654022749904,,,,0.3883570822839213,0.41062939728355125,,,,0.5351801600893036,0.5190539542585664,,,
22.966666666666665,0.011008424094688439,0.015326698847472913,,,,0.16124939544469277,0.20819571340029924,,,,0.07600529460833964,0.21626607886358962,,,,0.525366068580786,0.5207492911937199,,,,0.35664319451666004,0.4143681181955639,,,,0.3865568018456212,0.4087936922605427,,,,0.5327030623110033,0.5167278855511682,,,
23.0,0.010982597928317595,0.015291631252195405,,,,0.1604912274732456,0.20722104108155037,,,,0.07571525371010074,0.21537848174151855,,,,0.5232521345190271,0.5186320693565638,,,,0.35491701313030166,0.41238395549054513,,,,0.3847676447429169,0.4069691020627289,,,,0.5302423685216049,0.5144171730748217,,,
23.033333333333335,0.010956882607475833,0.015256709274871825,,,,0.15973796507762314,0.20625260762309652,,,,0.07542715339774343,0.21449695361709584,,,,0.5211486531221743,0.5165253952518823,,,,0.3532024515571989,0.41041282485513564,,,,0.38298953525301815,0.4051555493737324,,,,0.5277979415528229,0.5121216870384036,,,
23.066666666666666,0.010931277402859282,0.01522193198072412,,,,0.15898957504781602,0.2052903715804526,,,,0.075140975914155,0.2136214395900299,,,,0.5190555725860503,0.5144292153467471,,,,0.3514994268305527,0.4084546374874071,,,,0.3812223981920598,0.40335295749107075,,,,0.5253696457245168,0.509841299076986,,,
23.1,0.010905781591071619,0.015187298442355356,,,,0.15824602435880877,0.204334291729175,,,,0.07485670368918246,0.21275188531907271,,,,0.5169728414693978,0.5123434765061634,,,,0.3498078564960083,0.4065093050873768,,,,0.379466158910567,0.4015612503198608,,,,0.5229573468236001,0.5075758822315319,,,
23.133333333333333,0.010880394454566204,0.015152807739682621,,,,0.15750728017028232,0.20338432706470555,,,,0.07457431933753615,0.21188823701612897,,,,0.5149004086868312,0.51026812598533,,,,0.3481276586101858,0.4045767398560568,,,,0.3777207432889831,0.3997803523666137,,,,0.5205609120833012,0.505325310928933,,,
23.166666666666668,0.010855115281589035,0.015118458959870839,,,,0.156773309826305,0.20244043680219684,,,,0.07429380565671767,0.21103044144042546,,,,0.5128382235019727,0.5082031114220948,,,,0.3464587517391826,0.4026568544944732,,,,0.37598607773325476,0.39801018873312166,,,,0.5181802101627805,0.5030894609623839,,,
23.2,0.010829943366122535,0.015084251197267452,,,,0.15604408085501142,0.20150258037632146,,,,0.0740151456249713,0.21017844589274057,,,,0.5107862355207707,0.5061483808296058,,,,0.344801054957053,0.40074956220265867,,,,0.374262089170481,0.3962506851104316,,,,0.515815111127083,0.5008682094720868,,,
23.233333333333334,0.01080487800783021,0.015050183553337971,,,,0.15531956096827076,0.20057071744106303,,,,0.0737383223992592,0.20933219820969334,,,,0.5087443946849948,0.5041038825891496,,,,0.34315448784426134,0.39885477667861874,,,,0.37254870504461274,0.39450176777290885,,,,0.5134654864274348,0.4986614349262761,,,
23.266666666666666,0.010779918512002093,0.015016255136602347,,,,0.1545997180613427,0.1996448078694915,,,,0.07346331931325979,0.2084916467580912,,,,0.5067126512659024,0.5020695654431762,,,,0.34151897048611124,0.3969724121172698,,,,0.3708458533122152,0.39276336357238484,,,,0.5111312088818674,0.4964690171025649,,,
23.3,0.01075506418950093,0.014982465062572206,,,,0.15388452021252422,0.19872481175352086,,,,0.07319011987538934,0.2076567404293357,,,,0.504690955858076,0.5000453784885016,,,,0.3398944234711535,0.3951023832093524,,,,0.36915346243828173,0.39103539993238834,,,,0.5088121526561653,0.49429083706960264,,,
23.333333333333332,0.010730314356709209,0.014948812453688847,,,,0.15317393568278362,0.19781068940365173,,,,0.07291870776684589,0.20682742863388684,,,,0.5026792593734228,0.4980312711696885,,,,0.338280767889567,0.3932446051403179,,,,0.36747146139210307,0.3893178048424617,,,,0.5065081932451385,0.4921267771690376,,,
23.366666666666667,0.0107056683354769,0.014915296439262097,,,,0.1524679329153852,0.1969024013486971,,,,0.0726490668396763,0.20600366129578354,,,,0.5006775130353364,0.4960271932725973,,,,0.33667792533152147,0.3913989935891887,,,,0.36579977964318916,0.38761050685255466,,,,0.5042192074542027,0.48997672099778383,,,
23.4,0.01068112545306995,0.014881916155409857,,,,0.151766480535504,0.19599990833549333,,,,0.07238118111486505,0.20518538884722193,,,,0.49868566837301354,0.49403309491810626,,,,0.33508581788551556,0.38956546472739606,,,,0.36413834715724147,0.3859134350675008,,,,0.5019450733812703,0.4878405533905801,,,
23.433333333333334,0.010656685042119508,0.014848670744998477,,,,0.1510695473498287,0.1951031713285941,,,,0.07211503478044518,0.20437256222318903,,,,0.49670367721592545,0.4920489265559943,,,,0.333504368136695,0.3877439352175903,,,,0.3624870943921791,0.38422651914156963,,,,0.49968567039894485,0.48571816040284144,,,
23.466666666666665,0.010632346440571837,0.014815559357583831,,,,0.15037710234615612,0.19421215150995141,,,,0.0718506121896312,0.20356513285615244,,,,0.49473149168843844,0.49007463895898484,,,,0.3319334991651493,0.38593432221242957,,,,0.36084595229421107,0.3825496892730972,,,,0.49744087913701046,0.48360942929379763,,,
23.5,0.01060810899163896,0.014782581149353156,,,,0.14968911469297533,0.19332681027857995,,,,0.07158789785897315,0.20276305267080513,,,,0.49276906420457783,0.4881101832169452,,,,0.33037313454418865,0.3841365433533426,,,,0.3592148522939601,0.3808828761991893,,,,0.49521058146521185,0.48151424850990776,,,
23.533333333333335,0.01058397204374995,0.014749735283067583,,,,0.14900555373904223,0.19244710925020744,,,,0.07132687646653223,0.20196627407886453,,,,0.49081634746293656,0.4861555107312384,,,,0.3288231983386019,0.38235051676926884,,,,0.3575937263026311,0.3792260111905018,,,,0.49299466047632606,0.4794325076685534,,,
23.566666666666666,0.01055993495050292,0.01471702092800537,,,,0.1483263890129446,0.19157301025691084,,,,0.07106753285007725,0.20117474997392648,,,,0.48887329444172034,0.484210573209225,,,,0.32728361510289294,0.3805761610753767,,,,0.3559825067082293,0.3775790260460907,,,,0.49079300046950847,0.4773640975419998,,,
23.6,0.010535997070617618,0.01468443725990581,,,,0.1476515902226581,0.19070447534673804,,,,0.07080985200530199,0.2003884337263719,,,,0.4869398583939301,0.48227532265890855,,,,0.3257543098795016,0.3788133953717576,,,,0.3543811263718225,0.37594185308833433,,,,0.48860548693392086,0.47530891004162473,,,
23.633333333333333,0.010512157767888722,0.014651983460913846,,,,0.1469811272550934,0.18984146678331604,,,,0.07055381908406301,0.19960727917832713,,,,0.48501599284267394,0.480349711383724,,,,0.3242352081970044,0.37706213924209936,,,,0.35278951862384755,0.3743144251579246,,,,0.48643200653262747,0.4732668382024055,,,
23.666666666666668,0.010488416411139725,0.014619658719525315,,,,0.14631497017563383,0.18898394704544533,,,,0.07029941939263776,0.19883124063867672,,,,0.4831016515766101,0.4784336919774651,,,,0.322726236068298,0.3753223127523366,,,,0.35120761726046185,0.3726966756089291,,,,0.4842724470867581,0.47123777616766394,,,
23.7,0.010464772374177415,0.0145874622305328,,,,0.14565308922766554,0.18813187882668092,,,,0.07004663839000293,0.1980602728781279,,,,0.4811967886455127,0.4765272173193453,,,,0.32122731998876636,0.37359383644928024,,,,0.3496353565399378,0.3710885383039164,,,,0.4821266975599339,0.4692216191740609,,,
23.733333333333334,0.010441225035747017,0.014555393194972226,,,,0.14499545483209764,0.18728522503490044,,,,0.06979546168613236,0.19729433112432754,,,,0.47930135835596355,0.4746302405691921,,,,0.319738386934431,0.3718766313592277,,,,0.34807267117909807,0.3694899476091517,,,,0.4799946480429489,0.46721826353684015,,,
23.766666666666666,0.010417773779487867,0.014523450820069944,,,,0.1443420375868755,0.18644394879185944,,,,0.06954587504031491,0.1965333710570292,,,,0.47741531526715913,0.4727427151627693,,,,0.31825936436008384,0.37017061898655057,,,,0.34651949634979434,0.3679008383898544,,,,0.4778761897387036,0.46522760663531154,,,
23.8,0.010394417993889685,0.014491634319190502,,,,0.1436928082664852,0.18560801343273384,,,,0.06929786435949138,0.19577734880331152,,,,0.475538614186837,0.47086459480722476,,,,0.31679018019740707,0.36847572131226247,,,,0.34497576767542404,0.36632114600552,,,,0.47577121494738717,0.46324954689857506,,,
23.833333333333332,0.010371157072249407,0.014459942911784986,,,,0.14304773782144983,0.18477738250565015,,,,0.06905141569661086,0.19502622093284636,,,,0.47367121016731467,0.468995833476661,,,,0.3153307628530756,0.3667918607925694,,,,0.34344142122748855,0.36475080630530643,,,,0.4736796170519036,0.46128398379147734,,,
23.866666666666667,0.010347990412628572,0.014428375823339945,,,,0.1424067973778188,0.18395201977120382,,,,0.06880651524900587,0.19427994445321642,,,,0.4718130585016392,0.4671363854078258,,,,0.3138810412068458,0.36511896035739794,,,,0.34191639352218917,0.36318975562347805,,,,0.47160129050353394,0.45933081780079804,,,
23.9,0.01032491741781126,0.014396932285326913,,,,0.14176995823664873,0.1831318892019654,,,,0.06856314935678634,0.1935384768052826,,,,0.46996411471984395,0.46528620509591817,,,,0.3124409446096305,0.3634569434089072,,,,0.3404006215170624,0.3616379307749134,,,,0.46953613080783585,0.4573899504216617,,,
23.933333333333334,0.010301937495262533,0.01436561153515242,,,,0.1411371918734775,0.18231695498197548,,,,0.068321304501252,0.19280177585859937,,,,0.4681243345853125,0.46344524729050984,,,,0.3110104028815589,0.36180573381998066,,,,0.3388940426076513,0.36009526905067063,,,,0.4674840345107728,0.45546128414417164,,,
23.966666666666665,0.010279050057087428,0.01433441281610861,,,,0.14050846993779068,0.1815071815062276,,,,0.06808096730332316,0.19206979990687906,,,,0.4662936740912427,0.46161346699157524,,,,0.3095893463100256,0.360165255932701,,,,0.33739659462421495,0.3585617082136111,,,,0.4654448991850688,0.4535447224402596,,,
24.0,0.010256254519990442,0.014303335377324432,,,,0.13988376425248153,0.18070253338014083,,,,0.06784212452198952,0.19134250766350266,,,,0.46447208945721236,0.45979081944563327,,,,0.30817770564772357,0.358535434556807,,,,0.33590821582847147,0.3570371864940803,,,,0.46341862341678614,0.4516401697507533,,,
